drifter_id,gate,crossing_time,crossing_lon,crossing_lat,horizon_days,completeness_class,coverage_fraction,max_gap_hours,drogue_class,drogue_lost_date_metadata,eligible,exclusion_reasons,year,month,season,decade
9809635,north_atlantic_A,2000-05-07T06:00:00,-65.904,38.883,60,materially_incomplete,1.0,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2000,5,MAM,2000s
9624970,north_atlantic_A,1999-06-09T00:00:00,-65.971,38.523,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,6,JJA,1990s
9814570,north_atlantic_A,1999-11-22T06:00:00,-65.90800000000002,39.262,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1999,11,SON,1990s
9624974,north_atlantic_A,2000-01-29T06:00:00,-65.632,38.598,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2000,1,DJF,2000s
9803012,north_atlantic_A,1999-10-29T06:00:00,-65.89800000000002,40.708,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,1999,10,SON,1990s
9823731,north_atlantic_A,1999-04-12T18:00:00,-65.93200000000002,38.847,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,4,MAM,1990s
9812046,north_atlantic_A,1999-05-28T06:00:00,-65.90199999999999,40.535,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,5,MAM,1990s
9814572,north_atlantic_A,1999-10-30T06:00:00,-65.93099999999998,38.894,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,1999,10,SON,1990s
9815234,north_atlantic_A,2000-06-27T06:00:00,-65.95299999999997,38.591,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,6,JJA,2000s
9815211,north_atlantic_A,1999-04-14T00:00:00,-65.81900000000002,37.534,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,4,MAM,1990s
9624975,north_atlantic_A,1999-07-13T00:00:00,-65.846,40.733,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1999,7,JJA,1990s
9815127,north_atlantic_A,2000-01-26T18:00:00,-65.74799999999999,38.788,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,1,DJF,2000s
9821001,north_atlantic_A,1999-12-16T00:00:00,-65.99200000000002,37.8,60,materially_incomplete,0.7261410788381742,402.0,known_drogued_throughout,dated,False,not_exact_6_hour,1999,12,DJF,1990s
9624968,north_atlantic_A,2000-01-13T00:00:00,-65.892,38.923,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2000,1,DJF,2000s
9624976,north_atlantic_A,1999-08-07T18:00:00,-65.93900000000002,39.669,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1999,8,JJA,1990s
9624972,north_atlantic_A,1999-07-06T00:00:00,-65.88299999999998,40.875,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,1999,7,JJA,1990s
9804532,north_atlantic_A,2000-02-13T06:00:00,-65.981,38.997,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,2,DJF,2000s
9714827,north_atlantic_A,1999-09-23T06:00:00,-65.81400000000002,38.932,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,1999,9,SON,1990s
17300,north_atlantic_A,2000-01-12T18:00:00,-65.93099999999998,39.039,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,1,DJF,2000s
17503,north_atlantic_A,2000-08-09T00:00:00,-65.995,37.575,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2000,8,JJA,2000s
19465,north_atlantic_A,2000-05-14T18:00:00,-65.84199999999998,38.863,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,5,MAM,2000s
19464,north_atlantic_A,2000-03-21T12:00:00,-65.863,37.563,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,3,MAM,2000s
18809,north_atlantic_A,2000-04-26T00:00:00,-65.76799999999997,38.926,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,4,MAM,2000s
18909,north_atlantic_A,2001-06-21T00:00:00,-65.95499999999998,37.942,60,materially_incomplete,0.13278008298755187,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2001,6,JJA,2000s
22167,north_atlantic_A,2000-10-05T18:00:00,-65.858,38.605,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2000,10,SON,2000s
26881,north_atlantic_A,2000-12-28T06:00:00,-65.76499999999999,37.767,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2000,12,DJF,2000s
26598,north_atlantic_A,2000-10-13T12:00:00,-65.91199999999998,39.026,60,materially_incomplete,0.6514522821576764,510.0,undrogued_at_entry,dated,False,not_exact_6_hour;undrogued_at_entry,2000,10,SON,2000s
26880,north_atlantic_A,2001-07-02T18:00:00,-65.793,39.09,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2001,7,JJA,2000s
26886,north_atlantic_A,2001-09-24T12:00:00,-65.94900000000001,37.117,60,materially_incomplete,0.7510373443983402,nan,not_assessed_incomplete,missing_or_zero,False,not_exact_6_hour;not_assessed_incomplete,2001,9,SON,2000s
26862,north_atlantic_A,2001-06-23T00:00:00,-65.88299999999998,38.165,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2001,6,JJA,2000s
29156,north_atlantic_A,2002-08-31T06:00:00,-65.99400000000003,37.535,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,8,JJA,2000s
7647,north_atlantic_A,2002-04-16T00:00:00,-65.959,38.823,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,4,MAM,2000s
27064,north_atlantic_A,2001-11-13T00:00:00,-65.90899999999999,38.233,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2001,11,SON,2000s
27063,north_atlantic_A,2001-12-28T06:00:00,-65.78199999999998,38.109,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2001,12,DJF,2000s
27060,north_atlantic_A,2002-02-05T00:00:00,-65.83699999999999,38.037,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2002,2,DJF,2000s
27065,north_atlantic_A,2001-12-10T18:00:00,-65.94400000000002,38.073,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2001,12,DJF,2000s
28865,north_atlantic_A,2002-02-11T18:00:00,-65.98700000000002,38.705,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,2,DJF,2000s
28864,north_atlantic_A,2002-02-22T06:00:00,-65.935,38.858,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,2,DJF,2000s
28866,north_atlantic_A,2002-03-02T06:00:00,-65.726,38.885,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,3,MAM,2000s
28867,north_atlantic_A,2002-05-12T18:00:00,-65.70400000000001,38.445,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,5,MAM,2000s
23118,north_atlantic_A,2002-04-03T12:00:00,-65.93099999999998,38.509,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,4,MAM,2000s
23067,north_atlantic_A,2002-04-28T06:00:00,-65.95800000000003,38.725,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,4,MAM,2000s
23120,north_atlantic_A,2002-04-02T06:00:00,-65.75999999999999,38.317,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,4,MAM,2000s
29134,north_atlantic_A,2002-05-13T18:00:00,-65.63099999999997,38.343,60,materially_incomplete,0.7053941908713693,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2002,5,MAM,2000s
27364,north_atlantic_A,2002-04-30T18:00:00,-65.863,38.587,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,4,MAM,2000s
27275,north_atlantic_A,2002-03-29T00:00:00,-65.80200000000002,38.573,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,3,MAM,2000s
34731,north_atlantic_A,2002-08-17T12:00:00,-65.56200000000001,39.83,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,8,JJA,2000s
34734,north_atlantic_A,2002-06-30T12:00:00,-65.96199999999999,39.808,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2002,6,JJA,2000s
26887,north_atlantic_A,2002-09-05T06:00:00,-65.98599999999999,40.573,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2002,9,SON,2000s
30372,north_atlantic_A,2002-09-05T00:00:00,-65.88900000000001,40.429,60,materially_incomplete,1.0,nan,not_assessed_incomplete,missing_or_zero,False,not_exact_6_hour;not_assessed_incomplete,2002,9,SON,2000s
26857,north_atlantic_A,2002-08-30T12:00:00,-65.995,40.343,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,8,JJA,2000s
30428,north_atlantic_A,2002-12-08T06:00:00,-65.769,38.662,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,12,DJF,2000s
26657,north_atlantic_A,2002-11-22T18:00:00,-65.65100000000001,38.525,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,11,SON,2000s
26597,north_atlantic_A,2002-10-25T12:00:00,-65.97000000000003,38.457,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2002,10,SON,2000s
37634,north_atlantic_A,2003-02-26T12:00:00,-65.92200000000003,38.414,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
37635,north_atlantic_A,2003-02-24T00:00:00,-65.66699999999997,38.553,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
37636,north_atlantic_A,2003-02-16T00:00:00,-65.64600000000002,38.521,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
37637,north_atlantic_A,2003-02-19T12:00:00,-65.80099999999999,38.46,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,2,DJF,2000s
23062,north_atlantic_A,2003-02-19T12:00:00,-65.70600000000002,38.447,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2003,2,DJF,2000s
23121,north_atlantic_A,2003-02-25T18:00:00,-65.92599999999999,38.463,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2003,2,DJF,2000s
23065,north_atlantic_A,2003-02-26T18:00:00,-65.93599999999998,38.326,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2003,2,DJF,2000s
21329,north_atlantic_A,2003-06-13T12:00:00,-65.86700000000002,38.417,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,6,JJA,2000s
22647,north_atlantic_A,2003-09-13T18:00:00,-65.77199999999999,38.347,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2003,9,SON,2000s
22516,north_atlantic_A,2003-10-24T00:00:00,-65.81200000000001,37.303,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,10,SON,2000s
22004,north_atlantic_A,2003-06-12T18:00:00,-65.988,38.397,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,6,JJA,2000s
22513,north_atlantic_A,2003-07-30T00:00:00,-65.82900000000001,37.679,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,7,JJA,2000s
34747,north_atlantic_A,2004-01-20T12:00:00,-65.99599999999998,37.052,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2004,1,DJF,2000s
40430,north_atlantic_A,2004-08-25T00:00:00,-65.69600000000003,37.732,60,materially_incomplete,0.36099585062240663,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2004,8,JJA,2000s
39611,north_atlantic_A,2003-08-15T06:00:00,-65.96100000000001,37.572,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,8,JJA,2000s
39610,north_atlantic_A,2003-08-22T06:00:00,-65.92500000000001,37.295,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,8,JJA,2000s
39609,north_atlantic_A,2003-09-26T12:00:00,-65.97899999999998,37.228,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,9,SON,2000s
39612,north_atlantic_A,2003-08-17T06:00:00,-65.89699999999999,37.469,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2003,8,JJA,2000s
21019,north_atlantic_A,2004-04-08T00:00:00,-65.839,39.223,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,4,MAM,2000s
22521,north_atlantic_A,2004-01-17T18:00:00,-65.98899999999998,37.2,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,1,DJF,2000s
39120,north_atlantic_A,2004-02-16T00:00:00,-65.971,39.425,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,2,DJF,2000s
21156,north_atlantic_A,2004-04-27T18:00:00,-65.88999999999999,37.746,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,4,MAM,2000s
44834,north_atlantic_A,2005-12-27T06:00:00,-65.96499999999997,37.905,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,12,DJF,2000s
21147,north_atlantic_A,2005-05-06T12:00:00,-65.93,39.133,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,5,MAM,2000s
47577,north_atlantic_A,2004-10-11T18:00:00,-65.75299999999999,37.663,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2004,10,SON,2000s
49588,north_atlantic_A,2004-11-15T06:00:00,-65.90199999999999,37.492,60,materially_incomplete,0.2033195020746888,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2004,11,SON,2000s
49590,north_atlantic_A,2004-11-26T12:00:00,-65.99200000000002,37.464,60,materially_incomplete,0.1078838174273859,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2004,11,SON,2000s
43625,north_atlantic_A,2006-01-07T00:00:00,-65.846,37.772,60,materially_incomplete,0.5020746887966805,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,1,DJF,2000s
44000,north_atlantic_A,2006-09-22T00:00:00,-65.755,38.044,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,9,SON,2000s
52187,north_atlantic_A,2008-12-04T12:00:00,-65.94900000000001,40.221,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,12,DJF,2000s
44844,north_atlantic_A,2005-04-19T06:00:00,-65.89299999999997,37.156,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2005,4,MAM,2000s
44848,north_atlantic_A,2005-09-11T00:00:00,-65.84800000000001,37.354,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,9,SON,2000s
55118,north_atlantic_A,2007-01-14T00:00:00,-65.80799999999999,37.639,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,1,DJF,2000s
55117,north_atlantic_A,2005-09-17T18:00:00,-65.70999999999998,37.129,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,9,SON,2000s
55111,north_atlantic_A,2005-07-08T06:00:00,-65.97699999999998,38.895,60,materially_incomplete,0.16597510373443983,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2005,7,JJA,2000s
55144,north_atlantic_A,2005-08-03T00:00:00,-65.995,37.823,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,8,JJA,2000s
55136,north_atlantic_A,2005-06-20T18:00:00,-65.92099999999999,37.976,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2005,6,JJA,2000s
2536363,north_atlantic_A,2006-01-28T18:00:00,-65.995,40.318,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,1,DJF,2000s
55145,north_atlantic_A,2005-08-08T18:00:00,-65.69299999999998,38.314,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,8,JJA,2000s
55148,north_atlantic_A,2005-07-31T00:00:00,-65.755,38.014,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55121,north_atlantic_A,2005-08-08T00:00:00,-65.99400000000003,37.898,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2005,8,JJA,2000s
55110,north_atlantic_A,2005-07-27T18:00:00,-65.75299999999999,38.028,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55120,north_atlantic_A,2005-07-27T18:00:00,-65.762,38.138,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,7,JJA,2000s
55131,north_atlantic_A,2005-08-01T18:00:00,-65.57600000000002,37.933,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2005,8,JJA,2000s
54309,north_atlantic_A,2005-12-13T00:00:00,-65.94600000000003,39.01,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,12,DJF,2000s
55355,north_atlantic_A,2005-10-30T00:00:00,-65.981,37.578,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,10,SON,2000s
55153,north_atlantic_A,2005-10-24T18:00:00,-65.93599999999998,39.506,60,materially_incomplete,0.5975103734439834,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2005,10,SON,2000s
2556329,north_atlantic_A,2006-01-21T12:00:00,-65.88499999999999,37.314,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,1,DJF,2000s
55162,north_atlantic_A,2005-12-30T06:00:00,-65.97500000000002,37.118,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2005,12,DJF,2000s
59857,north_atlantic_A,2005-11-16T00:00:00,-65.98500000000001,39.226,60,materially_incomplete,0.016597510373443983,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2005,11,SON,2000s
54381,north_atlantic_A,2008-10-01T12:00:00,-65.995,37.29,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,10,SON,2000s
54389,north_atlantic_A,2006-07-24T12:00:00,-65.80799999999999,39.071,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,7,JJA,2000s
54388,north_atlantic_A,2007-01-07T06:00:00,-65.98000000000002,37.691,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,1,DJF,2000s
54385,north_atlantic_A,2005-11-21T06:00:00,-65.947,39.132,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,11,SON,2000s
54386,north_atlantic_A,2005-10-10T18:00:00,-65.86500000000001,37.469,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2005,10,SON,2000s
54387,north_atlantic_A,2005-10-15T06:00:00,-65.928,39.688,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2005,10,SON,2000s
57924,north_atlantic_A,2005-11-13T12:00:00,-65.87599999999998,37.339,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,11,SON,2000s
57943,north_atlantic_A,2005-11-15T12:00:00,-65.918,37.419,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2005,11,SON,2000s
55128,north_atlantic_A,2006-02-14T18:00:00,-65.94900000000001,37.069,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,2,DJF,2000s
54424,north_atlantic_A,2006-02-19T18:00:00,-65.964,37.438,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2006,2,DJF,2000s
55149,north_atlantic_A,2006-01-24T00:00:00,-65.89800000000002,37.759,60,materially_incomplete,0.9045643153526971,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,1,DJF,2000s
54420,north_atlantic_A,2006-01-24T00:00:00,-65.827,37.765,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2006,1,DJF,2000s
60334,north_atlantic_A,2008-11-15T06:00:00,-65.99700000000001,37.897,60,materially_incomplete,0.3029045643153527,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2008,11,SON,2000s
62311,north_atlantic_A,2006-04-23T06:00:00,-65.81299999999999,38.07,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,4,MAM,2000s
59861,north_atlantic_A,2007-02-02T00:00:00,-65.892,37.941,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,2,DJF,2000s
63944,north_atlantic_A,2006-08-06T06:00:00,-65.80099999999999,38.375,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,8,JJA,2000s
60350,north_atlantic_A,2006-07-27T06:00:00,-65.993,39.013,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2006,7,JJA,2000s
62237,north_atlantic_A,2006-07-29T18:00:00,-65.911,38.995,60,materially_incomplete,0.7510373443983402,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2006,7,JJA,2000s
55353,north_atlantic_A,2007-09-25T06:00:00,-65.95499999999998,37.994,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,9,SON,2000s
63837,north_atlantic_A,2006-11-22T18:00:00,-65.77699999999999,37.733,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,11,SON,2000s
64582,north_atlantic_A,2006-09-03T18:00:00,-65.89499999999998,38.729,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2006,9,SON,2000s
64585,north_atlantic_A,2006-11-05T18:00:00,-65.96600000000001,37.458,60,exact_6_hour,1.0,6.0,undrogued_at_entry,missing_or_zero,False,undrogued_at_entry,2006,11,SON,2000s
62225,north_atlantic_A,2006-10-10T00:00:00,-65.916,39.099,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2006,10,SON,2000s
62229,north_atlantic_A,2007-03-11T06:00:00,-65.827,38.214,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2007,3,MAM,2000s
62230,north_atlantic_A,2007-04-19T12:00:00,-65.685,37.992,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,4,MAM,2000s
62232,north_atlantic_A,2008-02-19T18:00:00,-65.99000000000001,37.612,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,2,DJF,2000s
63133,north_atlantic_A,2008-09-27T12:00:00,-65.79599999999999,38.041,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2008,9,SON,2000s
62904,north_atlantic_A,2007-01-25T18:00:00,-65.95499999999998,37.632,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,1,DJF,2000s
59851,north_atlantic_A,2007-01-09T18:00:00,-65.99900000000002,37.679,60,materially_incomplete,0.29045643153526973,nan,not_assessed_incomplete,dated,False,not_exact_6_hour;not_assessed_incomplete,2007,1,DJF,2000s
62228,north_atlantic_A,2007-06-05T12:00:00,-65.61000000000001,38.706,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,6,JJA,2000s
72111,north_atlantic_A,2007-03-30T06:00:00,-65.91899999999998,38.153,60,exact_6_hour,1.0,6.0,lost_during_horizon,dated,False,lost_during_horizon,2007,3,MAM,2000s
72105,north_atlantic_A,2007-02-12T12:00:00,-65.99900000000002,37.444,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,2,DJF,2000s
72104,north_atlantic_A,2007-02-19T00:00:00,-65.99200000000002,37.128,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,2,DJF,2000s
72103,north_atlantic_A,2007-02-12T18:00:00,-65.97899999999998,37.51,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,2,DJF,2000s
72102,north_atlantic_A,2007-02-12T18:00:00,-65.97000000000003,37.516,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,2,DJF,2000s
72059,north_atlantic_A,2007-04-21T00:00:00,-65.99700000000001,40.757,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,4,MAM,2000s
72075,north_atlantic_A,2009-09-12T12:00:00,-65.94600000000003,37.24,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2009,9,SON,2000s
72113,north_atlantic_A,2007-06-03T00:00:00,-65.981,37.124,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,6,JJA,2000s
72098,north_atlantic_A,2007-12-02T06:00:00,-65.94299999999998,37.016,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,12,DJF,2000s
72106,north_atlantic_A,2007-10-10T00:00:00,-65.88600000000002,37.695,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,10,SON,2000s
72062,north_atlantic_A,2007-03-30T00:00:00,-65.99099999999999,38.024,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,3,MAM,2000s
72050,north_atlantic_A,2007-09-01T00:00:00,-65.935,38.331,60,exact_6_hour,1.0,6.0,undrogued_at_entry,dated,False,undrogued_at_entry,2007,9,SON,2000s
72070,north_atlantic_A,2007-03-29T00:00:00,-65.91699999999997,37.93,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,3,MAM,2000s
72074,north_atlantic_A,2007-03-27T12:00:00,-65.97500000000002,38.29,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,3,MAM,2000s
72073,north_atlantic_A,2007-04-01T18:00:00,-65.69099999999997,38.799,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,4,MAM,2000s
72052,north_atlantic_A,2007-04-15T12:00:00,-65.995,38.004,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,4,MAM,2000s
72061,north_atlantic_A,2007-03-31T12:00:00,-65.98899999999998,38.554,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,3,MAM,2000s
72054,north_atlantic_A,2007-03-31T18:00:00,-65.78699999999998,38.55,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,3,MAM,2000s
72121,north_atlantic_A,2007-03-27T06:00:00,-65.84100000000001,38.175,60,exact_6_hour,1.0,6.0,known_drogued_throughout,dated,True,,2007,3,MAM,2000s
