Eq_h2,cov_anisotropy,cov_area_scale,cov_det,cov_eig_major,cov_eig_minor,day,density_modified,design_id,design_index,diagnostic_only,diagnostic_precision,direct_numerical_rank_resolved,direct_roundoff_amplification,direct_svd_action,direct_svd_rank,dx_km,final_test_accessed,float64_unit_roundoff,forcing_all_finite,forcing_compatibility_relative_residual,grid_nx,grid_ny,kappa_C,log10_cov_area_scale,log10_cov_eig_minor,log10_kappa_C,log10_normal_roundoff_amplification,log10_sigma_min,log_weight_range,major_std,max_abs_h_on_positive_weight_support,minimum_positive_weight,minor_std,most_negative_assembled_normal_eigenvalue,normal_eigenvalue_resolvability_ratio,normal_roundoff_amplification,normal_spectrum_maximum_scaled_discrepancy,normal_unresolved_direction_action,normal_unresolved_direction_action_fraction,old_condition_proxy,old_full_action_diagnostic,old_rank_sensitive,old_relative_rank_action_change,old_tangent_action,old_tangent_full_inequality_valid,operator_floor,positive_mode_truncation_used,projected_mean_x_km,projected_mean_y_km,projected_weight_ess,projected_weight_normalization,projected_weight_sha256,projected_weight_sum,sigma_max,sigma_min,smallest_assembled_normal_eigenvalue,smallest_direct_sigma_squared,source_time_index,spectrum_panel_label,trial_basis,trial_basis_size,zero_weight_count,zero_weight_fraction,negative_log10_cov_eig_minor,negative_log10_cov_area_scale,log10_cov_anisotropy,assembled_normal_eigenvalues,direct_action_contributions,generalized_load_coefficients,normal_spectrum_discrepancy,singular_values,squared_singular_values
2.690883747757863,6.235785001643105,205458.99910414475,42213400312.87695,513063.04538467247,82277.2185457777,42.25,False,design_000088,88,True,float64,True,6.582591184843311e-15,521193.48529610224,35,7.142857142857143,False,1.1102230246251565e-16,True,2.886991033453701e-16,511,273,59.290710414385295,5.31272516811276,4.915279601561354,1.7729866540420292,-12.408616462106945,-3.9161232328264255,3258.626243039583,716.2841931696332,5.098348007186801,5e-324,286.84005742883556,0.0,2562220266977.673,3.9028650771683013e-13,9.824822466740129e-16,0.0,0.0,1982.1054851813874,521193.48527893715,False,0.0,102025.70010164866,True,0.0,False,657.65029918014,76.38136401317337,43142.52033609304,float64_max_shifted_exponential_sum,77dc796bf0cd1a72d3eac6e4e98d6854f590431a841c79da8305a47a77cbeaa1,1.0,0.007192227581880647,0.00012130445952854777,1.4714771901511568e-08,1.4714771901513084e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.915279601561354,-5.31272516811276,0.7948911331028117,,,,,,
3.3961277164194743,6.587658519482816,218424.25870849818,47709156792.35694,560617.1895335637,85101.1308305605,42.25,False,design_000105,105,True,float64,True,6.175624354100257e-15,297263.2735623301,35,7.142857142857143,False,1.1102230246251565e-16,True,7.267006507155064e-16,511,273,55.62507907981215,5.33930087047122,4.929935331062372,1.7452706414074444,-12.464048487376115,-3.8884271691614174,3258.782321434169,748.7437408977545,6.040250281041434,5e-324,291.7209811284757,0.0,2911042107032.233,3.4351959306404064e-13,1.9651450197841737e-15,0.0,0.0,1781.8702851790113,297263.2736389034,False,0.0,61988.31824091211,True,0.0,False,700.7282121767015,82.47051454479917,43637.26527478557,float64_max_shifted_exponential_sum,f870ece8183d21f6932743b8102c0d9513c337918f18cd5d5c176d97387ebb98,0.9999999999999999,0.007191897220248188,0.00012929235048689256,1.6716511894431905e-08,1.6716511894425466e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.929935331062372,-5.33930087047122,0.8187310788176965,,,,,,
2.275109685250222,6.787172393545732,188137.20582474544,35395608215.542625,490138.85270736436,72215.47122826324,42.25,False,design_000121,121,True,float64,True,7.467155918067063e-15,294443.3729521935,35,7.142857142857143,False,1.1102230246251565e-16,True,1.2938430837604345e-18,511,273,67.25816122024844,5.2744746896841015,4.858630249498654,1.827744989906723,-12.299099790377557,-3.965399265353767,3259.0660561782815,700.0991734799894,6.694169500892231,1e-323,268.7293642835915,0.0,1991130800172.1826,5.022271765940868e-13,2.8100983647760554e-15,0.0,0.0,2733.180393322733,294443.37296436843,False,0.0,40519.07484562864,True,0.0,False,630.1790033757485,83.5097786123989,37844.37789442108,float64_max_shifted_exponential_sum,e4b76a7638c3b8a819ffd605f878f5295c358a92eea9613c04f2cc1131ef1c66,1.0,0.007283593917375204,0.0001082930871916617,1.1727392733499484e-08,1.1727392733500844e-08,169,,production_neumann_cosine_mode_5,35,278,0.001992788685547981,-4.858630249498654,-5.2744746896841015,0.831688880370895,,,,,,
3.9668065307834834,5.985205041502057,208700.77812190694,43556014788.68944,510579.7482284253,85306.97690187894,42.25,False,design_000126,126,True,float64,True,6.349038728385451e-15,481605.3962081175,35,7.142857142857143,False,1.1102230246251565e-16,True,5.861716502242597e-16,511,273,57.18705690263513,5.319524068296026,4.930984551754588,1.7572977464184183,-12.439994277354167,-3.9079734133472623,3258.621021846086,714.5486325145583,5.6898176305230885,5e-324,292.0735813145019,0.0,2754192411438.9453,3.6308283903721296e-13,1.0850046797805878e-15,0.0,0.0,1923.5857538026864,481605.3958497429,False,0.0,87027.74238769831,True,0.0,False,678.0399360363783,66.96661132046536,44398.463856834474,float64_max_shifted_exponential_sum,4d14d517b4487e77ed5647dc2bd4cf66617956922421073a81c838c8dc05771e,1.0,0.007068452323989249,0.00012360230980278933,1.527753098858963e-08,1.527753098858471e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.930984551754588,-5.319524068296026,0.7770790330828763,,,,,,
5.014066625898534,5.742832304005027,197770.32291278368,39113100625.026726,473940.9011461268,82527.37953284869,42.25,False,design_000138,138,True,float64,True,7.093972399530318e-15,632986.4586577493,35,7.142857142857143,False,1.1102230246251565e-16,True,8.374538809701797e-16,511,273,63.896822910202644,5.296161122639375,4.916598055305737,1.805479264623657,-12.34363124094369,-3.9341329132308163,3258.7862757110065,688.4336577667647,6.566913197507423,5e-324,287.27579002214696,0.0,2206130713900.693,4.53282298142654e-13,1.531819524554011e-15,0.0,0.0,2275.2877138526765,632986.4581673448,False,0.0,121940.92368967642,True,0.0,False,646.367477097135,51.24441015230103,41349.92000188341,float64_max_shifted_exponential_sum,821fb08532a54379f6df1a31a02b9d1f2595f407d2e62cf8593f55cb54ab1fc3,1.0,0.007436119346472721,0.0001163769810108253,1.3543601709191637e-08,1.3543601709193994e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.916598055305737,-5.296161122639375,0.7591261346672735,,,,,,
2.7908952051194036,7.0254015804201915,195207.69852624004,38106045563.91142,517407.26002663234,73648.06895432816,42.25,False,design_000150,150,True,float64,True,6.895045448666703e-15,337795.88796060014,35,7.142857142857143,False,1.1102230246251565e-16,True,3.582428952457455e-16,511,273,62.105048226635994,5.290496941207392,4.867161364166103,1.793126903362786,-12.368335963465432,-3.9414115876281834,3258.998758318653,719.3102668714192,5.060964026015707,5e-324,271.38177712279827,0.0,2335263887582.21,4.282171301142926e-13,2.414527544659401e-15,0.0,0.0,2360.61136770221,337795.8875148223,False,0.0,50937.798039253896,True,0.0,False,643.146931369057,83.94293713298724,39257.15002933188,float64_max_shifted_exponential_sum,a4a0035d26d8e8789617425e36fe42de595469d89f19f1e32a05ede73c050a24,1.0,0.007107474590322068,0.00011444278353001538,1.3097150702091878e-08,1.309715070209796e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.867161364166103,-5.290496941207392,0.8466711540825778,,,,,,
4.270074336673188,6.170539838839693,195529.06644443245,38231615824.63128,485705.37216413545,78713.59473395238,42.25,False,design_000162,162,True,float64,True,6.964686125307799e-15,544967.6794579102,35,7.142857142857143,False,1.1102230246251565e-16,True,9.133588334855672e-16,511,273,62.732315677377336,5.291211326735012,4.896049746438543,1.7974913192182662,-12.359607131754471,-3.9306612979063855,3258.825887564667,696.9256575590653,6.199053693067072,5e-324,280.5594317323023,0.0,2288796242156.093,4.3691088860665887e-13,1.626573154172188e-15,0.0,0.0,2295.2635558879983,544967.6808790914,False,0.0,92147.40644930789,True,0.0,False,650.4292870600281,79.60544852762268,39217.44924789615,float64_max_shifted_exponential_sum,9134e7fd658299f8e73bb150ecde148d2ad75b46ae603511e4448f28dd3380d2,1.0,0.007359190094903472,0.00011731099060252544,1.376186851614846e-08,1.3761868516145812e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.896049746438543,-5.291211326735012,0.7903231605929395,,,,,,
2.9404820892550014,7.0183024811945875,185530.41998275125,34421536738.97606,491508.65374038566,70032.41240419234,42.25,False,design_000168,168,True,float64,True,7.641909884491876e-15,474712.7692930547,35,7.142857142857143,False,1.1102230246251565e-16,True,2.8072686392513304e-16,511,273,68.83220501639305,5.268415127684314,4.8452990867333074,1.8377916822533298,-12.279006405684344,-3.9646188070791175,3258.8833456873535,701.076781629791,7.1036697577654255,1e-323,264.6363777038076,0.0,1901106320337.559,5.260095078861453e-13,9.721527905731965e-16,0.0,0.0,2775.82501184866,474712.7693004035,False,0.0,86431.91214489628,True,0.0,False,626.0237914486619,69.78835052842093,38370.419414117016,float64_max_shifted_exponential_sum,fb84c19f81a7f5be7c6c264f778d2c89c46fbe6d63c5fe855935556f25e2df1d,1.0,0.007467459487987193,0.00010848787259116204,1.1769618499358753e-08,1.1769618499356208e-08,169,,production_neumann_cosine_mode_5,35,278,0.001992788685547981,-4.8452990867333074,-5.268415127684314,0.8462320819020126,,,,,,
4.959749535796339,6.889184656916782,213611.3348573267,45629802379.52896,560671.1464407597,81384.25290688682,42.25,False,design_000176,176,True,float64,True,6.403169493982407e-15,239678.21340916902,35,7.142857142857143,False,1.1102230246251565e-16,True,2.773003265938887e-16,511,273,57.67462349417859,5.329624293934151,4.910540381090286,1.760984768083736,-12.432620234023531,-3.907515470473641,3258.8986556986524,748.7797716556983,6.102136943135207,5e-324,285.27925425254256,0.0,2707822758372.911,3.6930038973484534e-13,1.729796633673538e-15,0.0,0.0,1980.9004063896095,239678.21286326807,False,0.0,96537.4631130904,True,0.0,False,671.3710429858395,80.66390273317404,41878.5188914065,float64_max_shifted_exponential_sum,a7039c691fe050188bb17f36723f3e595af053feb6f5d6a11a67dd8a1053a0f8,1.0,0.007136237538040099,0.00012373271129824363,1.5309783845218037e-08,1.5309783845214506e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.910540381090286,-5.329624293934151,0.838167825687729,,,,,,
2.168897658507717,6.509003331558188,201084.2975755568,40434894731.45508,513021.3100040248,78817.18350284096,42.25,False,design_000182,182,True,float64,True,6.778674460993743e-15,512650.2118703813,35,7.142857142857143,False,1.1102230246251565e-16,True,5.865973121066479e-16,511,273,61.05687155319464,5.303378158401101,4.896620911485823,1.78573454804663,-12.383120674097743,-3.921911366881044,3258.8888705308414,716.2550593217649,3.914946352750727,5e-324,280.74398213112414,0.0,2416132093392.239,4.1388465586581586e-13,3.2985059829242423e-15,0.0,0.0,2207.458656267696,512650.21189805696,False,0.0,61174.520467969065,True,0.0,False,676.7317545218539,88.13076702199822,40465.88273347563,float64_max_shifted_exponential_sum,d12c88af9d80f23b27542d4999b7984445328e12badb0c8d64ab8ac160a322ff,1.0,0.007308414678053286,0.00011969847933800488,1.4327725955833265e-08,1.4327725955830782e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.896620911485823,-5.303378158401101,0.8135144938305552,,,,,,
5.176025655207909,6.591062758965925,212875.35181706687,45315915411.23999,546516.2783078597,82917.77795082061,42.25,False,design_000186,186,True,float64,True,6.359218470096472e-15,457440.3083447876,35,7.142857142857143,False,1.1102230246251565e-16,True,1.2596273699338822e-15,511,273,57.27874786458809,5.3281253787256055,4.918647655256996,1.7579935155595106,-12.438602739071982,-3.9017276744364353,3258.6467393955973,739.2673929694585,7.57126463500218,5e-324,287.95447201045624,0.0,2745381729143.99,3.6424807136448743e-13,1.1822276643554227e-15,0.0,0.0,1903.090034155859,457440.3078947008,False,0.0,119396.36118386645,True,0.0,False,665.3559064397626,78.34121141859421,43222.88998107289,float64_max_shifted_exponential_sum,b0516abace4d19baffcc716553ece008688fcd6ff7df243f24864d27267caa2c,1.0000000000000002,0.007182338033137882,0.00012539272070188318,1.572333440502529e-08,1.5723334405020482e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.918647655256996,-5.3281253787256055,0.8189554469372184,,,,,,
2.2823313102339093,6.88914438166835,203089.37055920355,41245292434.13349,533052.3188608027,77375.69273177476,42.25,False,design_000192,192,True,float64,True,6.568511147007834e-15,319900.3493427066,35,7.142857142857143,False,1.1102230246251565e-16,True,1.7539698778397413e-15,511,273,59.16388870808686,5.30768719357572,4.88860455021222,1.7720567114533317,-12.410476347284341,-3.9078735845824593,3258.7031085254544,730.1043205328966,3.3103102180305664,5e-324,278.16486609882054,0.0,2573216617081.558,3.8861866247939945e-13,1.5831936882073238e-15,0.0,0.0,2080.842198299263,319900.34922473936,False,0.0,57257.668543430584,True,0.0,False,649.680146502734,90.77472942485478,40254.31267075017,float64_max_shifted_exponential_sum,87f1588ea8e531ac389d676acbbb2cd997ab07e61471f1d17413ef45a30b0f8d,1.0,0.007314474444014397,0.000123630724817698,1.528455611896336e-08,1.5284556118949368e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.88860455021222,-5.30768719357572,0.8381652867270027,,,,,,
2.328539915682206,6.107909200293493,190390.99715691843,36248731798.405716,470535.8248321307,77037.13486924802,42.25,False,design_000193,193,True,float64,True,7.591885181856004e-15,165646.06912522172,35,7.142857142857143,False,1.1102230246251565e-16,True,5.982469885980786e-17,511,273,68.38162255209258,5.27964640845228,4.886700122330209,1.834939401477543,-12.284710967235917,-3.9673119262681698,3259.0164090416415,685.9561391460322,6.168322177695842,1e-323,277.55564283445585,0.0,1926242528701.65,5.19145426964502e-13,1.7452730230137176e-15,0.0,0.0,2647.67306904564,165646.06918191267,False,0.0,14247.230333127503,True,0.0,False,610.2092587532635,57.90591549163694,40737.099396593854,float64_max_shifted_exponential_sum,b974d7d6ab11fe5da6bd7470b321bc7b09b0f1a57de907a88980c7c220c51314,1.0,0.007372715493818153,0.00010781720612437468,1.1624549936464289e-08,1.1624549936465897e-08,169,,production_neumann_cosine_mode_5,35,278,0.001992788685547981,-4.886700122330209,-5.27964640845228,0.7858925722441408,,,,,,
2.878716278779443,6.770661035807393,217419.78615300264,47271363410.8174,565737.0222595589,83557.13264444872,42.25,False,design_000202,202,True,float64,True,6.04980500517437e-15,173252.88071775588,35,7.142857142857143,False,1.1102230246251565e-16,True,2.318856503158551e-15,511,273,54.49179913393491,5.337299064249145,4.921983528267822,1.7363311470680136,-12.481927476054976,-3.886329677154979,3258.5984461792527,752.1549190556151,5.535762032105891,5e-324,289.0625064660734,0.0,3033384589254.7183,3.2966475914143583e-13,2.9744730029107554e-15,0.0,0.0,1758.2986301505116,173252.88202017316,False,0.0,61093.152295534666,True,0.0,False,678.2354471853931,88.06731458185025,44038.744081256955,float64_max_shifted_exponential_sum,9309a697b42d4fcabe59caa99a69decfd9f36be3506f9c1f30aa9aaeeffc32ba,0.9999999999999999,0.0070794818050138215,0.00012991829812066262,1.687876418656534e-08,1.687876418656937e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.921983528267822,-5.337299064249145,0.8306310719626446,,,,,,
3.430700694383108,6.685815044475291,206591.81908425703,42680179712.54239,534183.2902881042,79898.00596256659,42.25,False,design_000216,216,True,float64,True,6.536741517683108e-15,466037.97170724353,35,7.142857142857143,False,1.1102230246251565e-16,True,2.303954763180417e-16,511,273,58.87773332650979,5.315113119715499,4.90253594063739,1.7699510821932738,-12.414687605804456,-3.9126360170586283,3258.869123035831,730.878437421781,4.6911143421976815,5e-324,282.6623532813781,0.0,2598289903939.79,3.8486852390247094e-13,2.875959997711288e-15,0.0,0.0,2140.820319481542,466037.9715892723,False,0.0,79316.35508382777,True,0.0,False,663.1584471044507,96.11275611261158,39589.73280359918,float64_max_shifted_exponential_sum,1f6c9cf662c7e0914624c64dcc1c574844afad0028ee4efe58a03734ac0f55bd,0.9999999999999998,0.007199711019084421,0.00012228240817556643,1.495298734921855e-08,1.4952987349215836e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.90253594063739,-5.315113119715499,0.8251543581562175,,,,,,
2.2965570018875208,6.147290241202114,201654.69453657986,40664615828.64133,499977.1955255958,81332.94116723278,42.25,False,design_000218,218,True,float64,True,6.801809195268819e-15,392956.62700023723,35,7.142857142857143,False,1.1102230246251565e-16,True,8.31624470226873e-16,511,273,61.26525071451573,5.304608336869795,4.910266477570082,1.7872142151055344,-12.380161339979935,-3.9218881422906797,3258.7593616909344,707.0906558041873,3.28610037799442,5e-324,285.1893075962575,0.0,2399724248682.32,4.1671454566044264e-13,1.6378778027216813e-15,0.0,0.0,2118.9750365459204,392956.6269752517,False,0.0,59271.0476958746,True,0.0,False,652.7089132009877,59.241341542468405,41928.83912398336,float64_max_shifted_exponential_sum,557a051b2db87a38268e750afc1fa3f948595c62983135bd8fa631bd3b973320,1.0,0.00733374952026006,0.00011970488057633063,1.4329258433796355e-08,1.4329258433793579e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.910266477570082,-5.304608336869795,0.7886837185994251,,,,,,
2.531904607620128,6.386184536486414,215038.04839453934,46241362257.33224,543420.5301549083,85093.14553160257,42.25,False,design_000221,221,True,float64,True,6.150928204060808e-15,265206.23788345937,35,7.142857142857143,False,1.1102230246251565e-16,True,1.2308369579458674e-15,511,273,55.402635935581856,5.332515309896199,4.929894577973014,1.743530427996382,-12.46752891419824,-3.895560964902029,3258.7518985523902,737.170624858932,5.5871815522909865,5e-324,291.7072942721909,0.0,2934464866499.1406,3.407776359554833e-13,4.09423360912258e-15,0.0,0.0,1869.0679477826793,265206.23753996624,False,0.0,46297.337800461006,True,0.0,False,684.9409296520703,97.78704635084642,42161.94780599332,float64_max_shifted_exponential_sum,089d4b9d721d16620dde2bee07374dad6250aaa88c1613f014cabc1c7ecd807e,1.0,0.007046435210448848,0.00012718591979345403,1.6176258193708545e-08,1.617625819370692e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.929894577973014,-5.332515309896199,0.8052414638463686,,,,,,
2.917052246739681,6.791720938749253,208269.42810135084,43376154681.66375,542769.5072439886,79916.34405166589,42.25,False,design_000223,223,True,float64,True,6.4383182396437334e-15,248667.93136800875,35,7.142857142857143,False,1.1102230246251565e-16,True,3.6259880465187093e-16,511,273,57.99121524990437,5.318625524478142,4.902635607919317,1.7633622098138748,-12.427865350563254,-3.912393148334088,3258.8917566665905,736.7289238546214,4.644355051267012,5e-324,282.6947895728994,0.0,2678337799442.4985,3.7336589888256513e-13,2.9612484634110295e-15,0.0,0.0,2012.1932824722596,248667.93184861855,False,0.0,58624.18949615845,True,0.0,False,650.2648252430206,74.31814184229486,41901.61479766129,float64_max_shifted_exponential_sum,ba0c6fb896efb180d6e88f3f7e4a20f70130b8a4d0f7f961ad8ffe7d3fed8e82,1.0000000000000002,0.007095272204545215,0.0001223508107903794,1.496972090106589e-08,1.496972090106322e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.902635607919317,-5.318625524478142,0.8319798331176498,,,,,,
3.4117477413573964,6.730855154005964,202493.9590807684,41003803464.20391,525348.1339843937,78050.7263882696,42.25,False,design_000224,224,True,float64,True,6.528006473505225e-15,387917.9601610919,35,7.142857142857143,False,1.1102230246251565e-16,True,5.757080126782721e-16,511,273,58.79905504310064,5.306412071614782,4.892376949229945,1.7693703466056505,-12.415849076979702,-3.911506964837562,3258.6473701895134,724.8090327695935,6.938400295519851,5e-324,279.37560091795706,0.0,2605248034856.4863,3.8384061195735105e-13,1.3039577712682517e-15,0.0,0.0,2034.3108484830793,387917.9597836733,False,0.0,82035.554748015,True,0.0,False,668.8215899453392,83.21118039069142,41696.74314100095,float64_max_shifted_exponential_sum,f03b8a8315c8e8d2ee7c8c38efbab90c5784b68de6cfb6b3a1229d20f36933db,1.0,0.007208806723982283,0.00012260072408813567,1.503093754693229e-08,1.503093754693517e-08,169,,production_neumann_cosine_mode_5,35,277,0.001985620380923708,-4.892376949229945,-5.306412071614782,0.828070244769673,,,,,,
