objective,model_seed,evaluation_seed,strength,normalized_strength,tangent_local_mmd,tangent_rollout_mmd,mfsi_rollout_mmd,velocity_gap,angular_error,min_ess,mean_ess,max_moment_error,mean_projection_distortion,mean_lambda_norm
joint_matched_random,20260815,20300812,0.026473587240262542,0.0516270189919761,0.055289065471880804,0.0737050475123318,0.06327945279267642,0.1717988663128533,0.05665405294371619,0.8953877930119566,0.9588855276631467,0.0015666903681307298,0.01954546957961239,0.21724610543229517
joint_matched_random,20260815,20300813,0.026473587240262542,0.0516270189919761,0.05374853618330546,0.07005867886582862,0.06570129456000481,0.16910477171255833,0.03630030413445974,0.8819335526688514,0.9563296690269217,0.0015666903681304616,0.020669664224149058,0.22482216312561293
joint_matched_random,20260815,20300814,0.026473587240262542,0.0516270189919761,0.05160162291541533,0.07426150735431938,0.06455306811961603,0.1705042273258437,0.03220057420392071,0.9011944191837997,0.9584773556440664,0.0015666903681303412,0.01989584476031129,0.22531625912194145
joint_matched_random,20260815,20300815,0.026473587240262542,0.0516270189919761,0.05293177818782548,0.05852139055830976,0.05179977962457109,0.17054399629250863,0.04316243586311459,0.9048471600885721,0.9624351785702357,0.0015666903681299828,0.018021835914761412,0.2110491200570296
joint_matched_random,20260815,20300816,0.026473587240262542,0.0516270189919761,0.059283020019302655,0.06508597044619127,0.05745383157201902,0.16971044986209366,0.03268882318627776,0.8874857234803241,0.9569742073142031,0.0015666903681305119,0.020589203496769386,0.2269470006382833
joint_matched_random,20260815,20300817,0.026473587240262542,0.0516270189919761,0.050404206941808485,0.07467354608496911,0.06692635533022732,0.17105920373596992,0.042875179955622116,0.8778358828812275,0.9545507124300038,0.0015666903681302812,0.02175420620534444,0.22922776598970115
joint_matched_random,20260815,20300818,0.026473587240262542,0.0516270189919761,0.06259608000141806,0.08296343622955125,0.0791195775983675,0.16962237510346462,0.04106365280914062,0.8998872802407213,0.9607876001698081,0.0015666903681302933,0.018682153420681923,0.21244160501167117
joint_matched_random,20260815,20300819,0.026473587240262542,0.0516270189919761,0.04923289779915715,0.06382063909769303,0.05710444843968361,0.17133715665921562,0.05665845391560167,0.887884803961754,0.9572845860953197,0.0015666903681306338,0.020391273008949398,0.22481733378964996
joint_matched_random,20260816,20300810,0.02762244152459859,0.05333181569520893,0.056963013803723525,0.06822029172094063,0.06758035725660266,0.0959249138378472,0.029946323551141112,0.8961331538213237,0.9595128598855259,0.0017619008458329803,0.01932959746280697,0.21330742978844883
joint_matched_random,20260816,20300811,0.02762244152459859,0.05333181569520893,0.05838610475040523,0.06678560609931236,0.052905336376500876,0.09715989984995478,0.044324744300638666,0.8942132611883722,0.9589116580367056,0.0017619252085280396,0.019656870120784167,0.2139913998792496
joint_matched_random,20260816,20300812,0.02762244152459859,0.05333181569520893,0.057115974731824434,0.0719022899873597,0.05866817496083121,0.09643487451327311,0.04603646461248791,0.8979444449515505,0.9603469624322271,0.0017618853840158737,0.018915187758105554,0.2088558067291574
joint_matched_random,20260816,20300813,0.02762244152459859,0.05333181569520893,0.052713582416922124,0.08017756429331857,0.06709016928211528,0.096898396572861,0.032803039182190324,0.8876701961080936,0.9578558549904154,0.0017619158423342496,0.020122482476400243,0.21529521992445658
joint_matched_random,20260816,20300814,0.02762244152459859,0.05333181569520893,0.050335197721528536,0.07253189186331811,0.05793121612698039,0.09653188058894428,0.03586455899554381,0.9000250481468148,0.9603135192617319,0.0017619199757070187,0.01908116054733953,0.21565979306166963
joint_matched_random,20260816,20300815,0.02762244152459859,0.05333181569520893,0.05335214146521059,0.06262809815716808,0.04781508109761259,0.0968128682515335,0.03819929836535644,0.9052501004529011,0.9622986858110106,0.0017619166635295118,0.01820883962477123,0.20484447324974736
joint_matched_random,20260816,20300816,0.02762244152459859,0.05333181569520893,0.059434067207921305,0.06741897235751673,0.052648284761275956,0.09635564584765298,0.03648018776790772,0.895326940804338,0.9592992353415873,0.0017619090032275219,0.019513195622674423,0.21430155154390246
joint_matched_random,20260816,20300817,0.02762244152459859,0.05333181569520893,0.05196224321222326,0.07011877020864803,0.05897875568473705,0.09681981068338283,0.04448151228730476,0.8976275934834433,0.9605378160240804,0.0017619031364231985,0.018872895283813296,0.20592200428878224
joint_matched_random,20260816,20300818,0.02762244152459859,0.05333181569520893,0.061324271654051785,0.08487564887146191,0.07759420211757356,0.09766972223126939,0.03710561376188041,0.8998980102031048,0.9614917456146775,0.0017619125281557498,0.018438301981910602,0.20486946550933166
joint_matched_random,20260816,20300819,0.02762244152459859,0.05333181569520893,0.04852201900546495,0.0668618103801488,0.0537466971804894,0.09660202415910035,0.040072378248187566,0.8925405523528347,0.9592411241113717,0.0017618965894353408,0.01952398834699321,0.21070039114167916
joint_matched_random,20260817,20300810,0.18478073790991917,0.3585847522577753,0.06652160235175822,0.10575768136876469,0.0863330714348992,0.4345031285971258,0.045780166156507984,0.5042118245313101,0.7898001006036867,0.001487108068315423,0.10432590794412824,0.407460666718921
joint_matched_random,20260817,20300811,0.18478073790991917,0.3585847522577753,0.07363701394818312,0.10973924943972338,0.08664346213088321,0.43603017611315087,0.06015062854000548,0.5074094554740527,0.785338849680892,0.0014870772141829536,0.10684545303933297,0.41731548592942735
joint_matched_random,20260817,20300812,0.18478073790991917,0.3585847522577753,0.06875428708488907,0.11349818106523127,0.09804541775594058,0.43667385262674613,0.07158580150240837,0.5242213363454414,0.7899174126593371,0.0014870709905140957,0.10488747808326068,0.40840932876145813
joint_matched_random,20260817,20300813,0.18478073790991917,0.3585847522577753,0.06859828213872832,0.13024107333823032,0.11359502740984484,0.43751824758833535,0.04992687410045943,0.4914969496120801,0.7835734982405873,0.0014871021467159793,0.10590619141210922,0.405618976336827
joint_matched_random,20260817,20300814,0.18478073790991917,0.3585847522577753,0.05694872040982184,0.10723400233421201,0.0942911558843123,0.4368301737414025,0.054808187548672394,0.5316060666733164,0.7919388059077952,0.0014870695443086287,0.1037084611626411,0.41756620484278617
joint_matched_random,20260817,20300815,0.18478073790991917,0.3585847522577753,0.06484534998123895,0.10343228142018746,0.08291742242975056,0.440642899782857,0.06142347942528818,0.5455847810987002,0.7943265816265354,0.0014871196643253947,0.10095170404652994,0.400936903352007
joint_matched_random,20260817,20300816,0.18478073790991917,0.3585847522577753,0.06623500674400383,0.10007322659584024,0.07839118664362363,0.4332421092938682,0.05515924784022878,0.5000551040407679,0.7834783820201362,0.0014870556792536435,0.10869976676458279,0.4194789475924612
joint_matched_random,20260817,20300817,0.18478073790991917,0.3585847522577753,0.056388935335473636,0.10481780926543467,0.08231811350235872,0.43703936330463106,0.06483914186963755,0.5066635674229809,0.7869334925314588,0.0014870918969021327,0.10763370376535833,0.41499929465911894
joint_matched_random,20260817,20300818,0.18478073790991917,0.3585847522577753,0.07115745217990585,0.11385050405168577,0.09408766312178987,0.435771933973956,0.05253681383418899,0.5378445218270596,0.7970298111284585,0.001487099792132288,0.10104299958420963,0.40057678876665886
joint_matched_random,20260817,20300819,0.18478073790991917,0.3585847522577753,0.05808113637623027,0.10649129998218028,0.08071387292014962,0.43646790574417593,0.05969082047360199,0.5134592505098965,0.7874018793010366,0.0014870888842790878,0.10769469790309641,0.4161167991075511
joint_matched_random,20260818,20300810,0.01899203840530569,0.03725040675240302,0.055559592623821166,0.06768877664149853,0.0653945574962099,0.08719488304661431,0.025522636227355185,0.9175909888690391,0.9696685622656886,0.0017011548869760632,0.01498464342582915,0.19976118955888106
joint_matched_random,20260818,20300811,0.01899203840530569,0.03725040675240302,0.057871456190079974,0.05825716026759518,0.050798155929052215,0.08672852362579424,0.0460883680125784,0.9284831626726501,0.9702863393128824,0.0017011627132429547,0.014673534466810158,0.19796950849379016
joint_matched_random,20260818,20300812,0.01899203840530569,0.03725040675240302,0.055583431329264486,0.06403632563096326,0.05368473040567728,0.08611753945044283,0.05760970406578233,0.9182099773806847,0.9683749032392939,0.0017011404421253921,0.015563645493933695,0.20370267296311778
joint_matched_random,20260818,20300813,0.01899203840530569,0.03725040675240302,0.052912202358487814,0.07499944034002717,0.06587059335006792,0.08471597664005272,0.03336644211485791,0.922733571146822,0.9704060531495788,0.0017011538550385313,0.014575949942677805,0.19695754653627734
joint_matched_random,20260818,20300814,0.01899203840530569,0.03725040675240302,0.050656686978858424,0.06448925885056335,0.05653242639443794,0.08667517838994683,0.0363986433446634,0.9258180103778055,0.9699166372912333,0.0017011628483008963,0.014874575955460694,0.2072554412514668
joint_matched_random,20260818,20300815,0.01899203840530569,0.03725040675240302,0.05629778580168874,0.05431320478778482,0.047913493323325326,0.08688584247130367,0.04314602102723207,0.930150252713257,0.9715024128892585,0.0017011678928209356,0.014036305651471973,0.1905238684156086
joint_matched_random,20260818,20300816,0.01899203840530569,0.03725040675240302,0.060144935330421076,0.055842469860118496,0.0522114495727881,0.08543005140866751,0.04325858501583306,0.9171470310858629,0.9678650484791802,0.0017011512947892264,0.015889268253530334,0.20442056187266786
joint_matched_random,20260818,20300817,0.01899203840530569,0.03725040675240302,0.049105789507774285,0.06895400289801638,0.05947345485050133,0.0863514995558177,0.046887385911996496,0.9134058944706702,0.967019418915114,0.0017011506441443852,0.016327934806444355,0.2072685997673422
joint_matched_random,20260818,20300818,0.01899203840530569,0.03725040675240302,0.05990487635915921,0.07861737452834258,0.07437614528746626,0.08653129591022092,0.038364730780337655,0.9291340345038295,0.9719204556526684,0.0017011571148914319,0.013821670167444514,0.1883064182914841
joint_matched_random,20260818,20300819,0.01899203840530569,0.03725040675240302,0.047175847108474875,0.05833542909276883,0.051498280796473714,0.08611009256125648,0.05260563124153629,0.9200669588992559,0.9694494125766691,0.0017011455295993633,0.015121234308647747,0.20018766719338554
joint_matched_random,20260819,20300810,0.35789742814774994,0.6939406850208617,0.07544803488857363,0.10894025919572828,0.08120285320401013,0.4845448329857319,0.05803488339787675,0.32844976355535893,0.6859084715518746,0.0014577000743397552,0.18106033759984871,0.5012622873321236
joint_matched_random,20260819,20300811,0.35789742814774994,0.6939406850208617,0.0846802483400549,0.09774657878351924,0.07207600061679013,0.48134277308897805,0.054216755443815524,0.3392354051035106,0.6812376747755036,0.0014576963049682228,0.18008580882983208,0.4967808342077129
joint_matched_random,20260819,20300812,0.35789742814774994,0.6939406850208617,0.08586681721357171,0.09988719223488753,0.07976151949364914,0.4807833935858669,0.07389757663846457,0.3523884792591375,0.6848306662483058,0.0014577058462344147,0.17882092158176155,0.4913141540235955
joint_matched_random,20260819,20300813,0.35789742814774994,0.6939406850208617,0.07343567178381978,0.10942578210600111,0.0947980863282882,0.4816059605136019,0.05262128494064833,0.329101323280799,0.6799347886017326,0.001457692654059532,0.1803120462825439,0.4855438014518098
joint_matched_random,20260819,20300814,0.35789742814774994,0.6939406850208617,0.06787673291234222,0.10223096612535891,0.08511024561658395,0.48357324968274434,0.0546336463750695,0.35164504627977244,0.6845224153181313,0.0014577022384836377,0.18178959245843712,0.5091583748756399
joint_matched_random,20260819,20300815,0.35789742814774994,0.6939406850208617,0.06862060555833911,0.08644356738422666,0.06519162248568491,0.4822131924409977,0.06837109865130521,0.37287546230449464,0.6937138112931109,0.001457715116117045,0.17454638675952716,0.4853119973608025
joint_matched_random,20260819,20300816,0.35789742814774994,0.6939406850208617,0.07265145394261427,0.09312718098446607,0.06731134609086398,0.4858712395779465,0.06406650245397691,0.32518243921506257,0.6839457159628675,0.0014576480921434,0.18473585176801594,0.5067093482831553
joint_matched_random,20260819,20300817,0.35789742814774994,0.6939406850208617,0.07012287988916974,0.0925583034658813,0.067866602620514,0.48747842149201537,0.06145585219928237,0.346589316945881,0.6819076962842633,0.0014576686991047637,0.1875413939422043,0.5068591373438527
joint_matched_random,20260819,20300818,0.35789742814774994,0.6939406850208617,0.07915168527850953,0.1114981472795143,0.0852041397134666,0.48331926776135725,0.05411048156601672,0.37268690204163407,0.6965680791277507,0.001457693658727949,0.17366938140588803,0.4855221217629319
joint_matched_random,20260819,20300819,0.35789742814774994,0.6939406850208617,0.06781995936368954,0.1001655012809477,0.07037684956908088,0.48641040373997485,0.0692279201266302,0.3422870117025524,0.6828247987486205,0.0014576619188254516,0.1838133962292543,0.4989064669362387
fiber_low,20260810,20300810,0.07336298754500503,0.14007327067602002,0.06024768471569368,0.060863964321897224,0.05920944690947281,0.26981854941362776,0.026204358380213483,0.7498988057350501,0.8976389947448012,0.0012784807589342085,0.0492056159481597,0.3270056621136944
fiber_low,20260810,20300811,0.07336298754500503,0.14007327067602002,0.05811691495649195,0.07334974006091048,0.05920172378686107,0.26605293014762804,0.06039370718345529,0.7689592295132894,0.9033305843918356,0.00127855530244082,0.046467402507498326,0.31122388394372547
